sentence,value,temperature,domain
Sphenoid sinus inflammation was confirmed by CT imaging revealing mucosal thickening in the sphenoid sinus.,-29.5,0.6,AnatomicalStructure
Cardiologists measured the thickness of the left ventricle wall to assess hypertrophic cardiomyopathy severity.,-17.75,0.6,AnatomicalStructure
"Cardiac magnetic resonance imaging revealed a thrombus occupying the left ventricle, indicating a potential source of emboli.",-20.5,0.6,AnatomicalStructure
Cardinal lymph nodes within the cervical lymphatic system are routinely sampled during neck dissection for staging of head and neck squamous cell carcinoma.,-36.0,0.6,AnatomicalStructure
Cardiology residents measured the thickness of the left ventricle wall to evaluate hypertrophic cardiomyopathy progression.,-22.75,0.6,AnatomicalStructure
Right atrial appendage thrombus formation was observed in patients with atrial fibrillation undergoing electrical cardioversion.,-17.625,0.6,AnatomicalStructure
Right ventricular dysfunction in the left ventricle was linked to a sudden drop in cardiac output.,-28.125,0.6,AnatomicalStructure
Right ventricle dysfunction was identified as the primary cause of the patient’s cardiogenic shock.,-24.875,0.6,AnatomicalStructure
Right coronary artery stenosis was found to be associated with a higher incidence of myocardial infarction in patients with coronary artery disease.,-26.875,0.6,AnatomicalStructure
Bronchial lymph nodes within the mediastinal compartment frequently exhibit enlarged lymphoid tissue in patients presenting with a persistent cough and dyspnea.,-35.75,0.6,AnatomicalStructure
Bronchoscopy revealed a submucosal nodule within the left lower lobe bronchial tree.,-19.375,0.6,AnatomicalStructure
Bronchoalveolar lavage fluid collected from the right lower lobe demonstrated an elevated neutrophil count in patients with severe pneumonia.,-24.375,0.6,AnatomicalStructure
Bronchiolar epithelial cells lining the tracheobronchial tree were found to express higher levels of mucin-5B in patients with chronic obstructive pulmonary disease.,-31.0,0.6,AnatomicalStructure
"During pediatric cardiac surgery, the surgeon carefully mobilized the left ventricle to avoid injury to the coronary arteries.",-19.0,0.6,AnatomicalStructure
"During a cardiac MRI, the radiologist noted a thrombus within the left ventricle that required urgent anticoagulation.",-19.625,0.6,AnatomicalStructure
"During echocardiographic evaluation, the cardiologist noted a hyperechoic region within the left ventricle, suggesting a myocardial scar.",-23.0,0.6,AnatomicalStructure
"During endoscopic evaluation of the left ventricle, the cardiologist noted a distinct aneurysmal bulge in the apex of the heart.",-22.625,0.6,AnatomicalStructure
Roughness of the left ventricle wall was quantified using speckle-tracking echocardiography to predict post‑operative heart failure risk.,-24.375,0.6,AnatomicalStructure
Ribosomal RNA sequencing revealed a novel microRNA cluster expressed specifically in the left ventricle of patients with dilated cardiomyopathy.,-24.625,0.6,AnatomicalStructure
Rupture of the left ventricle following acute myocardial infarction dramatically increases mortality risk in elderly patients.,-22.375,0.6,AnatomicalStructure
"Relying on high-resolution cardiac MRI, the radiology team quantified left ventricular ejection fraction to monitor myocardial remodeling in patients with ischemic cardiomyopathy.",-30.25,0.6,AnatomicalStructure
Elevated troponin levels in the left ventricle are a hallmark of acute myocardial infarction.,-17.375,0.6,AnatomicalStructure
Elevations in left ventricle wall thickness were measured by echocardiography to assess hypertrophic cardiomyopathy progression.,-20.125,0.6,AnatomicalStructure
Elevating the left ventricle ejection fraction with a new pharmacologic agent improved systolic function in the cohort of heart failure patients.,-29.25,0.6,AnatomicalStructure
Elevational changes in the left ventricle wall thickness were measured during exercise to assess cardiac remodeling in athletes.,-26.75,0.6,AnatomicalStructure
The ultrasound revealed a hypoechoic mass adjacent to the left ventricle that was consistent with a myocardial infarct.,-21.0,0.6,AnatomicalStructure
The radiologist measured the diameter of the left ventricle to assess cardiac remodeling after myocardial infarction.,-11.5625,0.6,AnatomicalStructure
The intercostal muscles of the thoracic wall contract vigorously during deep inspiration to expand the lungs.,-20.75,0.6,AnatomicalStructure
The cardiac surgeon carefully identified the left ventricle before performing the ventricular septal defect repair.,-15.9375,0.6,AnatomicalStructure
Targeted photodynamic therapy of the left ventricle reduced myocardial necrosis and preserved systolic function in the rat model of ischemia-reperfusion injury.,-27.125,0.6,AnatomicalStructure
Targeting the left ventricle with a high‑frequency ultrasound probe increased myocardial contractility in the ex vivo heart perfusion model.,-27.875,0.6,AnatomicalStructure
Target heart failure therapy was evaluated by measuring ejection fraction in the left ventricle of patients with reduced systolic function.,-29.25,0.6,AnatomicalStructure
Target‑ed delivery of the anti‑PD‑L1 antibody to the left ventricle via a catheter‑guided infusion reduced tumor‑induced cardiotoxicity in the murine model.,-40.25,0.6,AnatomicalStructure
Reassessment of the left ventricle wall thickness via echocardiography revealed a significant reduction following beta‑blocker therapy in patients with chronic heart failure.,-29.0,0.6,AnatomicalStructure
Recanalization of the left ventricle in the acute myocardial infarction cohort was associated with improved ejection fraction and reduced left ventricular remodeling.,-29.375,0.6,AnatomicalStructure
Revascularization of the right coronary artery was performed using a stent placed within the distal segment of the left ventricle.,-21.25,0.6,AnatomicalStructure
Rearrangement of the left ventricle wall following myocardial infarction was evaluated using cardiac magnetic resonance imaging.,-23.75,0.6,AnatomicalStructure
"In the left ventricle, the myocardial fibers reorganize during the early stages of heart failure, leading to altered contractile mechanics.",-23.875,0.6,AnatomicalStructure
"In patients with hypertrophic cardiomyopathy, echocardiographic measurement of the left ventricular septal thickness is used to predict sudden cardiac death risk.",-23.625,0.6,AnatomicalStructure
"In a recent imaging study, the radiologist identified a cystic dilation of the right renal pelvis within the upper pole of the kidney.",-23.0,0.6,AnatomicalStructure
"Intraoperative imaging revealed a thrombus obstructing the left ventricle, prompting immediate cardiopulmonary bypass.",-17.125,0.6,AnatomicalStructure
"Decreased perfusion of the left ventricle was observed in patients with severe aortic stenosis, leading to impaired cardiac output.",-22.0,0.6,AnatomicalStructure
Decompression of the left ventricle in patients with severe pulmonary hypertension often improves cardiac output and reduces right ventricular strain.,-24.75,0.6,AnatomicalStructure
Deoxygenated blood pooling in the left ventricle was detected by cardiac MRI in patients with severe aortic stenosis.,-27.75,0.6,AnatomicalStructure
Depletion of the right atrial appendage in the patient’s echocardiogram revealed an abnormal thrombus that was subsequently removed with a percutaneous thrombectomy device.,-38.25,0.6,AnatomicalStructure
"A cardiac MRI revealed a thrombus occupying the left ventricle, prompting immediate anticoagulation therapy.",-14.25,0.6,AnatomicalStructure
A cardiologist examined the left ventricle for wall motion abnormalities after the patient’s myocardial infarction.,-12.125,0.6,AnatomicalStructure
A portable ultrasound probe was used to visualize the left ventricle in patients with suspected cardiomyopathy.,-18.875,0.6,AnatomicalStructure
A radiologist measured the thickness of the left ventricle wall to assess remodeling after myocardial infarction.,-11.625,0.6,AnatomicalStructure
"During the cardiac MRI, the radiologist noted an anomalous dilation of the left ventricle, suggesting a potential ventricular septal defect.",-20.25,0.6,AnatomicalStructure
"During a cardiac MRI, the radiologist identified a thrombus occupying the left ventricle apex, prompting immediate anticoagulation therapy.",-19.125,0.6,AnatomicalStructure
"During cardiac MRI, the radiology team identified a thrombus within the left ventricle that required immediate anticoagulant therapy.",-17.5,0.6,AnatomicalStructure
"During chest radiography, the cardiologist identified a prominent left ventricle and a dilated ascending aorta in the adult patient.",-28.375,0.6,AnatomicalStructure
"Cardiac MRI revealed a thrombus occupying the left ventricle, suggesting impaired myocardial contractility.",-18.75,0.6,AnatomicalStructure
Cardiologists measured the ejection fraction of the left ventricle to assess cardiac function after the surgery.,-23.25,0.6,AnatomicalStructure
Cardinal surgeons routinely evaluate the thickness of the left ventricle wall to predict heart failure risk.,-28.375,0.6,AnatomicalStructure
Cardiology trainees measured the left ventricle wall thickness to assess remodeling in post‑myocardial infarction patients.,-29.0,0.6,AnatomicalStructure
Surgical removal of the left ventricle was performed to alleviate severe hemodynamic compromise in the patient.,-16.125,0.6,AnatomicalStructure
Surgery on the left ventricle was complicated by an unexpected rupture of the papillary muscle.,-18.75,0.6,AnatomicalStructure
Scoliosis of the thoracic vertebrae was measured using a Cobb angle of the lumbar spine and correlated with lower back pain severity in adolescent athletes.,-40.0,0.6,AnatomicalStructure
Skeletal muscle fibers in the quadriceps femoris exhibit increased capillary density following endurance training.,-23.125,0.6,AnatomicalStructure
Reduced intercostal muscle atrophy in patients with chronic obstructive pulmonary disease may compromise diaphragm function and worsen exercise tolerance.,-32.5,0.6,AnatomicalStructure
Reduced perfusion of the left ventricle was observed in the echocardiogram following myocardial infarction.,-21.375,0.6,AnatomicalStructure
